date,close,pe_spread,turn_ma20,ls,fund30,bias250,rsi90,pe_spread_pct3,turn_ma20_pct3,ls_pct3,fund30_pct3,bias250_pct3,rsi90_pct3,sentiment_3y
2021-08-24,3514.471,-0.042318094519576625,2.22938,-13.880744870474842,0.8105297848041794,1.8790054400660727,51.142832916546006,0.5933333333333334,0.84,0.32266666666666666,0.9012567324955116,0.38533333333333336,0.49866666666666665,0.5902094554159186
2021-08-25,3540.3837,-0.04201467124224449,2.24018,-13.758143610074796,0.8008368372269604,2.6180867209123937,51.696773210966974,0.6026666666666667,0.8413333333333334,0.32266666666666666,0.8817204301075269,0.41733333333333333,0.5626666666666666,0.604731182795699
2021-08-26,3501.6643,-0.04268378042283304,2.285385,-8.588445967327829,0.8055454819634011,1.4898531815906946,50.82603153344815,0.5826666666666667,0.8573333333333333,0.3426666666666667,0.8908765652951699,0.37333333333333335,0.46,0.584479427549195
2021-08-27,3522.1567,-0.04305293603038009,2.3067900000000003,-9.513013530196332,0.8048417466067597,2.0702976327529266,51.26535099925137,0.568,0.864,0.33866666666666667,0.8875,0.392,0.508,0.5930277777777777
2021-08-30,3528.1512,-0.04491158691316219,2.33038,3.832354484180769,0.8188344683398999,2.2245518212060444,51.39380553722114,0.428,0.8666666666666667,0.42533333333333334,0.9090909090909091,0.4,0.5173333333333333,0.591070707070707
2021-08-31,3543.9402,-0.04566415268501031,2.369745,4.783013808366235,0.8135036181026805,2.6625971720732,51.73266459285556,0.372,0.872,0.428,0.902135231316726,0.4186666666666667,0.5653333333333334,0.5930225385527876
2021-09-01,3567.1008,-0.04530611676011739,2.47072,7.917663071531564,0.8083738984408688,3.3118016437727826,52.226702619300454,0.3973333333333333,0.8866666666666667,0.44266666666666665,0.8916518650088809,0.464,0.6346666666666667,0.6194975330570357
2021-09-02,3597.0426,-0.044630479980942404,2.539745,5.404734480315199,0.7961618996120696,4.152024883280636,52.857514883596956,0.456,0.8973333333333333,0.42933333333333334,0.8687943262411347,0.5386666666666666,0.68,0.6450212765957447
2021-09-03,3581.7344,-0.04482963524798897,2.62336,3.7789403730640174,0.7941148601957402,3.678517767006584,52.49911683756116,0.43866666666666665,0.9146666666666666,0.42,0.8672566371681416,0.49866666666666665,0.6533333333333333,0.6320983284169125
2021-09-06,3621.8593,-0.04400280463491621,2.6750599999999998,5.859742507113339,0.7986295551946213,4.807014535049325,53.33774027825386,0.5266666666666666,0.9253333333333333,0.43066666666666664,0.872791519434629,0.588,0.716,0.676576364350216
2021-09-07,3676.5866,-0.042686066311613376,2.738315,3.875063910062451,0.8097910342906235,6.3570963149637505,54.44697909361526,0.584,0.9293333333333333,0.42,0.8977072310405644,0.6746666666666666,0.8253333333333334,0.7218400940623163
2021-09-08,3675.1865,-0.04252514684234554,2.80147,0.026938738086130343,0.7595775882925819,6.282219284517021,54.41351542026656,0.5893333333333334,0.9333333333333333,0.38666666666666666,0.823943661971831,0.672,0.8186666666666667,0.7039906103286385
2021-09-09,3693.1296,-0.042136196543913026,2.8730800000000003,-1.1811803929061853,0.7331908114524598,6.766221137098949,54.77374664917889,0.6,0.944,0.37333333333333335,0.7627416520210897,0.7093333333333334,0.848,0.7062347197812927
2021-09-10,3703.1103,-0.041992410401333474,2.955325,-0.1754230625282105,0.7348828413157154,7.017840784535578,54.97388290947171,0.6066666666666667,0.96,0.38533333333333336,0.7666666666666667,0.7226666666666667,0.8586666666666667,0.7166666666666667
2021-09-13,3715.3723,-0.04148875514956732,3.0127650000000004,-1.9359909356688974,0.7515271467339204,7.331213279417637,55.22007344830378,0.6186666666666667,0.9626666666666667,0.36933333333333335,0.809106830122592,0.732,0.8666666666666667,0.726406693909321
2021-09-14,3662.6015,-0.04259813156842784,3.06297,5.725870743772177,0.747220678142348,5.769198256863528,53.93663345766756,0.5826666666666667,0.9666666666666667,0.428,0.7954545454545454,0.64,0.7626666666666667,0.6959090909090909
2021-09-15,3656.2232,-0.0426021791392669,3.091385,14.265814231921752,0.750241149843459,5.540673212949043,53.78384371812148,0.5813333333333334,0.9706666666666667,0.47333333333333333,0.8045375218150087,0.628,0.7453333333333333,0.7005340314136125
2021-09-16,3607.0922,-0.04367761938920913,3.14705,12.837850130708048,0.7382448384382886,4.087521520947401,52.62269824843902,0.54,0.9786666666666667,0.4666666666666667,0.764808362369338,0.5213333333333333,0.648,0.6532458381726675
2021-09-17,3613.9663,-0.043661970036142826,3.196595,17.855031463657582,0.7341096914334725,4.242646474554168,52.76697398837102,0.5426666666666666,0.9813333333333333,0.488,0.759581881533101,0.5386666666666666,0.6613333333333333,0.6619303135888502
2021-09-22,3628.4897,-0.04348505456241497,3.223515,28.215854183944572,0.7446004953387737,4.614049093479822,53.07229539538158,0.5506666666666666,0.9866666666666667,0.5533333333333333,0.7895652173913044,0.5613333333333334,0.6906666666666667,0.6887053140096618
2021-09-23,3642.2204,-0.04329627919979529,3.258345,31.45951383889819,0.7519738881709689,4.963697208638318,53.360527265622444,0.556,0.9893333333333333,0.568,0.8125,0.5946666666666667,0.7066666666666667,0.7045277777777779
2021-09-24,3613.0673,-0.043751593309026636,3.2835050000000003,31.194289041331416,0.7530351097748438,4.083441386948716,52.66600269984323,0.5293333333333333,0.9906666666666667,0.5666666666666667,0.8142361111111112,0.516,0.6466666666666666,0.6772615740740742
2021-09-27,3582.8307,-0.04422528567662591,3.2912350000000004,35.37727067518519,0.743948799191369,3.1782604183906216,51.956735187070734,0.488,0.9906666666666667,0.596,0.78125,0.42933333333333334,0.5746666666666667,0.6433194444444444
2021-09-28,3602.2184,-0.043802573674394746,3.29038,29.49358763681454,0.7547563742887257,3.698565909623075,52.372628714925135,0.5253333333333333,0.9893333333333333,0.5533333333333333,0.8159722222222222,0.4826666666666667,0.6293333333333333,0.6659953703703704
2021-09-29,3536.2944,-0.04518416364253642,3.27393,17.120433760642754,0.7594175692999955,1.7696288119078973,50.85877027295197,0.39866666666666667,0.9866666666666667,0.4786666666666667,0.8246527777777778,0.35333333333333333,0.436,0.5796643518518518
2021-09-30,3568.1668,-0.04446743914526043,3.23405,13.172154017830394,0.7596172955942788,2.65968248765589,51.54355826032934,0.4666666666666667,0.9813333333333333,0.45866666666666667,0.8263888888888888,0.3933333333333333,0.512,0.6063981481481482
2021-10-08,3592.1666,-0.04355134130110205,3.15324,10.082475244567178,0.761509857962339,3.317454911005324,52.05232999882297,0.544,0.968,0.44133333333333336,0.8315972222222222,0.44266666666666665,0.5906666666666667,0.6363773148148147
2021-10-11,3591.7087,-0.04303373318752065,3.100395,13.553227979357558,0.7595060457617442,3.266575087454937,52.04178760614022,0.5613333333333334,0.9573333333333334,0.45866666666666667,0.8211805555555556,0.43733333333333335,0.588,0.6373078703703704
2021-10-12,3546.9362,-0.04383026719505448,3.039675,7.28394593649918,0.7452709353431739,1.9479729206114405,51.02006448378912,0.5213333333333333,0.948,0.42,0.7777777777777778,0.35333333333333333,0.4573333333333333,0.5796296296296296
2021-10-13,3561.7623,-0.04369334777364907,2.981375,10.418707460953044,0.7411027791819331,2.334276813061331,51.33996981137765,0.532,0.9413333333333334,0.44266666666666665,0.7604166666666666,0.37733333333333335,0.48133333333333334,0.5891805555555555
2021-10-14,3558.2795,-0.04376989103505842,2.90402,19.30739240439604,0.7204371609652283,2.19441282317987,51.26043821646516,0.524,0.9266666666666666,0.49066666666666664,0.7013888888888888,0.36666666666666664,0.47333333333333333,0.5804537037037036
2021-10-15,3572.3662,-0.04340626378760197,2.824105,12.99197217199665,0.6946240247469827,2.5571796291307125,51.56730926199387,0.5506666666666666,0.912,0.456,0.6388888888888888,0.384,0.5093333333333333,0.5751481481481481
2021-10-18,3568.1379,-0.04280510123282615,2.74219,12.360022132365884,0.6888102817632895,2.3953685264508806,51.46894697766407,0.5706666666666667,0.9013333333333333,0.4493333333333333,0.625,0.376,0.496,0.5697222222222221
2021-10-19,3593.1533,-0.042682443513543625,2.649075,6.5515244436329425,0.683626550692335,3.0688603696451544,52.01651750083967,0.5773333333333334,0.8866666666666667,0.41733333333333333,0.6111111111111112,0.42133333333333334,0.5813333333333334,0.5825185185185185
2021-10-20,3587.0009,-0.042962525538567935,2.58031,7.645142634692064,0.675511836259164,2.8552141374935003,51.870960114821536,0.564,0.872,0.424,0.59375,0.4053333333333333,0.5533333333333333,0.5687361111111111
2021-10-21,3594.7831,-0.04307767458564568,2.5121949999999997,16.0271291977905,0.6592226223448595,3.0504323538653955,52.04261603517261,0.5546666666666666,0.8586666666666667,0.48,0.5347222222222222,0.4186666666666667,0.588,0.5724537037037037
2021-10-22,3582.6036,-0.04308555201761596,2.47607,12.63149696263251,0.657161441693535,2.6750492772420476,51.75050647702048,0.5533333333333333,0.848,0.45466666666666666,0.5260416666666666,0.3893333333333333,0.5373333333333333,0.5514513888888889
2021-10-25,3609.8626,-0.04282976512229239,2.40588,15.891453048446934,0.6754923459627928,3.424370741871696,52.35574993887965,0.5653333333333334,0.8373333333333334,0.48,0.5920138888888888,0.452,0.628,0.5924467592592593
2021-10-26,3597.6377,-0.0431977866428942,2.353685,13.101976179336745,0.6695168093308929,3.042773958222833,52.05959021841999,0.5466666666666666,0.824,0.46,0.5798611111111112,0.416,0.5893333333333334,0.5693101851851852
2021-10-27,3562.3052,-0.04390879414454217,2.31718,3.6435224371515034,0.6302845404331036,2.004383046375202,51.21290385796772,0.504,0.8186666666666667,0.39466666666666667,0.4340277777777778,0.3426666666666667,0.4573333333333333,0.4918935185185185
2021-10-28,3518.4166,-0.04486920194346644,2.26862,-7.43313468805259,0.621521176523141,0.7239237812056265,50.18761037060714,0.404,0.8013333333333333,0.31333333333333335,0.4166666666666667,0.2773333333333333,0.32666666666666666,0.4232222222222222
2021-10-29,3547.3361,-0.04347926800685138,2.22434,-7.744540427654627,0.6903550816373029,1.5263328024475165,50.8433666879136,0.5373333333333333,0.7826666666666666,0.312,0.6267361111111112,0.3253333333333333,0.412,0.49934490740740745
2021-11-01,3544.4795,-0.04476163463929979,2.182515,-6.294439627220925,0.7213658265866789,1.4190955408005745,50.77659692223455,0.41333333333333333,0.744,0.324,0.7013888888888888,0.31733333333333336,0.404,0.48400925925925925
2021-11-02,3505.6283,-0.04563558378200137,2.17507,-8.357939739449193,0.716690056269764,0.28526913475492854,49.87576731771226,0.352,0.7426666666666667,0.308,0.6840277777777778,0.25066666666666665,0.2826666666666667,0.43667129629629625
2021-11-03,3498.5368,-0.045657963187098666,2.131285,3.053176756921104,0.7035840422680273,0.057152810987415315,49.71297459676865,0.3506666666666667,0.728,0.39466666666666667,0.65625,0.24266666666666667,0.26266666666666666,0.4391527777777778
2021-11-04,3526.8657,-0.045261310014219736,2.10655,6.107129546231661,0.6956893472158746,0.8355425531314964,50.36739460997145,0.37333333333333335,0.7173333333333334,0.4146666666666667,0.6354166666666666,0.284,0.3426666666666667,0.4612361111111111
2021-11-05,3491.5677,-0.04633637440860478,2.08792,3.478693570054716,0.7008141619965317,-0.20073014402065548,49.55482704935395,0.32266666666666666,0.7093333333333334,0.39466666666666667,0.6510416666666666,0.228,0.24,0.4242847222222223
2021-11-08,3498.6308,-0.04609026935896253,2.0577650000000003,1.0703613445158595,0.70019134871604,-0.025066289341302284,49.71896611324804,0.3333333333333333,0.6973333333333334,0.376,0.6475694444444444,0.23333333333333334,0.26266666666666666,0.4250393518518518
2021-11-09,3507.0018,-0.045935765146132845,2.020685,11.893405344301016,0.7307697477433639,0.18731062545416233,49.914283415999506,0.3426666666666667,0.68,0.448,0.7274305555555556,0.24666666666666667,0.288,0.4554606481481482
2021-11-10,3492.4616,-0.04609422402765702,2.015415,10.682429626645103,0.7207647110512581,-0.2586082343534857,49.57602101478003,0.3293333333333333,0.6786666666666666,0.44533333333333336,0.6979166666666666,0.22266666666666668,0.23733333333333334,0.43520833333333336
2021-11-11,3532.7858,-0.044965101112092204,2.024325,0.6556537581874835,0.6994573653907072,0.8575646577221319,50.516474676344416,0.3933333333333333,0.6826666666666666,0.368,0.640625,0.2853333333333333,0.372,0.4569930555555555
2021-11-12,3539.1002,-0.044871755660310056,2.019425,3.7249294945498974,0.6594193157133271,1.0069188897015913,50.66218791384709,0.4066666666666667,0.6773333333333333,0.396,0.5138888888888888,0.2946666666666667,0.3893333333333333,0.44631481481481483
2021-11-15,3533.3026,-0.04511583904954364,2.0098200000000004,3.1555243820504018,0.6759755563212901,0.8120070248336386,50.52405244250259,0.38266666666666665,0.6706666666666666,0.388,0.5763888888888888,0.276,0.372,0.4442870370370369
2021-11-16,3521.7867,-0.04537896959816549,1.99955,7.927252789852872,0.6592536924963812,0.4603157659187618,50.24885173011689,0.36533333333333334,0.6626666666666666,0.428,0.5104166666666666,0.25466666666666665,0.324,0.4241805555555555
2021-11-17,3537.3662,-0.04504670529709193,1.9777550000000002,6.062940811158583,0.6494613357063681,0.878804667339339,50.61684371031712,0.388,0.656,0.4093333333333333,0.4756944444444444,0.2853333333333333,0.38266666666666665,0.432837962962963
2021-11-18,3520.7106,-0.04554608221588259,1.9624699999999997,-1.0163170521293665,0.6414500140834032,0.3869884827923942,50.21530206496217,0.35333333333333333,0.648,0.3413333333333333,0.453125,0.248,0.31733333333333336,0.3935208333333333
2021-11-19,3560.3734,-0.0445843488358228,1.949625,-9.27908443251522,0.6393247071275353,1.494727184385436,51.14853217280414,0.43866666666666665,0.644,0.288,0.4427083333333333,0.32266666666666666,0.45066666666666666,0.43111805555555555
2021-11-22,3582.0797,-0.044611802819988985,1.948845,-6.455618720218425,0.6374820978848802,2.0855806236217633,51.65011566910311,0.43333333333333335,0.6426666666666667,0.308,0.4357638888888889,0.3506666666666667,0.52,0.44840509259259265
2021-11-23,3589.0894,-0.04447589103505842,1.95317,-7.425346604585101,0.6581302914657851,2.2561600363703027,51.81169040181789,0.45066666666666666,0.6453333333333333,0.29733333333333334,0.5034722222222222,0.36133333333333334,0.54,0.46635648148148157
2021-11-24,3592.7025,-0.04461662534434123,1.9475749999999998,-1.9836297257324702,0.6432828357909579,2.3261453222273687,51.895481316894056,0.43066666666666664,0.64,0.336,0.4548611111111111,0.36533333333333334,0.5533333333333333,0.4633657407407408
2021-11-25,3584.1788,-0.04484934525669506,1.92444,5.6033398706855735,0.6405156656930124,2.055796098102869,51.681099639760184,0.4053333333333333,0.6333333333333333,0.404,0.4444444444444444,0.3413333333333333,0.5213333333333333,0.45829629629629626
2021-11-26,3564.0894,-0.04563615785751682,1.904055,7.04668001788383,0.6379392167524598,1.457864064431802,51.17722078870063,0.33866666666666667,0.6213333333333333,0.41733333333333333,0.4305555555555556,0.312,0.4493333333333333,0.42820370370370364
2021-11-29,3562.6968,-0.04563525553074031,1.888795,4.56605836460929,0.6300311757651639,1.393353444539458,51.14226764094227,0.34,0.6066666666666667,0.3973333333333333,0.3958333333333333,0.30666666666666664,0.44133333333333336,0.41463888888888895
2021-11-30,3563.8872,-0.045603064394781914,1.866725,12.062682453242886,0.6153060966036592,1.4040521441729847,51.17109504996951,0.344,0.5906666666666667,0.4493333333333333,0.3697916666666667,0.30666666666666664,0.44666666666666666,0.41785416666666664
2021-12-01,3576.8853,-0.045151124229196496,1.8718050000000002,11.308679806502184,0.6215959432469149,1.7508262234042782,51.48715430569242,0.372,0.5946666666666667,0.44533333333333336,0.3784722222222222,0.32666666666666666,0.484,0.43352314814814813
2021-12-02,3573.8358,-0.044958162183636075,1.8813900000000001,18.277514382126483,0.5822172668401158,1.6456479203541097,51.408209189125124,0.38533333333333336,0.5986666666666667,0.49733333333333335,0.3229166666666667,0.32266666666666666,0.4706666666666667,0.4329305555555556
2021-12-03,3607.4322,-0.04419379821909041,1.8858350000000002,20.936292512800946,0.5752418502200948,2.577306007076663,52.2243213598175,0.4786666666666667,0.6,0.5133333333333333,0.3107638888888889,0.376,0.6093333333333333,0.48134953703703703
2021-12-06,3589.3061,-0.04501222710479074,1.920155,18.138286206230873,0.5838477034944153,2.0355484387580614,51.750120382094664,0.38,0.6306666666666667,0.49333333333333335,0.3246527777777778,0.3373333333333333,0.5293333333333333,0.44921990740740747
2021-12-07,3595.0882,-0.04455289207513688,1.95377,19.000473789566456,0.5899758957293837,2.173737713765811,51.89103284403707,0.43866666666666665,0.6453333333333333,0.49733333333333335,0.3350694444444444,0.34933333333333333,0.548,0.4689560185185186
2021-12-08,3637.5675,-0.0436647243111611,1.9661300000000002,12.72063634257448,0.6137890427369471,3.3540783236952754,52.912681075735186,0.5266666666666666,0.6493333333333333,0.45466666666666666,0.3628472222222222,0.44533333333333336,0.6733333333333333,0.5186967592592592
2021-12-09,3673.0412,-0.04299094416094364,1.9944849999999998,15.60102106156883,0.5830682762982892,4.328638825159792,53.74222940424308,0.5586666666666666,0.66,0.4746666666666667,0.3188908145580589,0.5453333333333333,0.7386666666666667,0.549370691315232
2021-12-10,3666.3479,-0.043222122183137944,2.0234550000000002,16.430582688818248,0.5406782435173515,4.113160876353517,53.56218388797774,0.544,0.6813333333333333,0.4826666666666667,0.28027681660899656,0.5173333333333333,0.7213333333333334,0.5378239138792772
2021-12-13,3681.082,-0.042830683455346914,2.05278,14.66502340072499,0.5156134151386856,4.504060750193517,53.905937635976294,0.564,0.6946666666666667,0.4666666666666667,0.24006908462867013,0.5573333333333333,0.7586666666666667,0.5469004029936673
2021-12-14,3661.5253,-0.04332648867761278,2.06821,14.10330155769941,0.5131765092960393,3.9229651420159772,53.37561155960236,0.5386666666666666,0.7026666666666667,0.46266666666666667,0.23793103448275862,0.49466666666666664,0.704,0.5234329501915709
2021-12-15,3647.6303,-0.04353217105601305,2.09724,16.189790661584965,0.49620972332935404,3.504731360770963,53.000978803084045,0.528,0.7146666666666667,0.48133333333333334,0.20481927710843373,0.45866666666666667,0.6746666666666666,0.5103587684069611
2021-12-16,3675.016,-0.042871983944393045,2.118955,12.844611252285631,0.4727258898544067,4.251247155502225,53.64936884174798,0.5613333333333334,0.7186666666666667,0.45066666666666666,0.1872852233676976,0.5346666666666666,0.728,0.5301030927835052
2021-12-17,3632.3638,-0.04371415528331325,2.14518,17.284901279163407,0.47413428731960167,3.0153363989970705,52.508470414348636,0.512,0.7306666666666667,0.488,0.18867924528301888,0.4053333333333333,0.628,0.49211320754716975
2021-12-20,3593.6019,-0.04441444185567606,2.1738,12.716843284311153,0.45485797467111655,1.890414642829974,51.50195097242922,0.44533333333333336,0.74,0.448,0.17465753424657535,0.316,0.4693333333333333,0.4322207001522069
2021-12-21,3625.1251,-0.04380119307686015,2.18979,7.3117435533596336,0.4639110070964636,2.754850992314317,52.25461633720072,0.5013333333333333,0.7453333333333333,0.404,0.1811965811965812,0.38266666666666665,0.6066666666666667,0.47019943019943017
2021-12-22,3622.6178,-0.044069515925285754,2.20894,6.62872903100218,0.4468229693703371,2.651724922983245,52.18947014185914,0.4786666666666667,0.7653333333333333,0.4,0.17064846416382254,0.36933333333333335,0.592,0.46266363291619267
2021-12-23,3643.3391,-0.04380824495108375,2.2309050000000004,4.028435828509188,0.4383935564395991,3.206812524205227,52.68247322004321,0.49866666666666665,0.7866666666666666,0.37866666666666665,0.16013628620102216,0.42133333333333334,0.6413333333333333,0.4811338254779481
2021-12-24,3618.0535,-0.044219306719149386,2.2561600000000004,3.420589670143869,0.43518984152215906,2.4614137307433115,52.02054674133015,0.4573333333333333,0.7933333333333333,0.368,0.1598639455782313,0.352,0.5613333333333334,0.44864399092970514
2021-12-27,3615.9741,-0.044336292931066196,2.25325,1.1720657530202203,0.41571235200858286,2.3736515231738142,51.966248939559,0.4493333333333333,0.7906666666666666,0.34933333333333333,0.15619694397283532,0.34933333333333333,0.5493333333333333,0.44069949066213915
2021-12-28,3630.1115,-0.04417002556640641,2.24237,-3.481196691070309,0.4258302298673864,2.7476943260038356,52.30849023845453,0.468,0.788,0.30533333333333335,0.16101694915254236,0.38,0.6146666666666667,0.4528361581920904
2021-12-29,3597.0002,-0.044956410779964845,2.234445,-12.956417117675642,0.43564831423021433,1.7872122017529524,51.440430338159906,0.3626666666666667,0.7826666666666666,0.24933333333333332,0.16412859560067683,0.304,0.4533333333333333,0.3860214326001128
2021-12-30,3619.1886,-0.04471537412033766,2.2211000000000003,-20.383741077374353,0.43957285296851883,2.3920754834884095,51.98043558883796,0.3973333333333333,0.772,0.20666666666666667,0.16891891891891891,0.348,0.5493333333333333,0.407042042042042
2021-12-31,3639.7754,-0.04421278059265593,2.2073,-17.508544546297713,0.4398987499683915,2.941538626561413,52.476283978445394,0.456,0.7546666666666667,0.22533333333333333,0.17200674536256325,0.39466666666666667,0.6213333333333333,0.4373344575604272
2022-01-04,3632.3289,-0.04421084079311372,2.2042699999999997,-14.13425929227634,0.443242452808336,2.7018861896539237,52.278827049961116,0.456,0.752,0.244,0.17845117845117844,0.37333333333333335,0.6053333333333333,0.4348529741863075
2022-01-05,3595.1761,-0.04460038120749947,2.207665,-23.42051682384296,0.4323952843906472,1.6247412473771927,51.30482609650627,0.4066666666666667,0.7546666666666667,0.19333333333333333,0.16134453781512606,0.292,0.43066666666666664,0.3731129785247433
2022-01-06,3586.0792,-0.04462927170555777,2.2117549999999997,-14.763474911084785,0.4385437882456272,1.3458827915569849,51.06924126388722,0.4,0.7586666666666667,0.24266666666666667,0.16778523489932887,0.26666666666666666,0.404,0.3732975391498881
2022-01-07,3579.5427,-0.044649027383772286,2.21502,-7.826793492473925,0.4352045869643949,1.1403173416872692,50.89941445839303,0.3973333333333333,0.764,0.28,0.16415410385259632,0.26,0.376,0.3735812395309883
2022-01-10,3593.5187,-0.04446873253039714,2.199625,-10.673329274520185,0.45034667864462047,1.5106034657380363,51.24993394954474,0.428,0.7413333333333333,0.264,0.18896321070234115,0.2853333333333333,0.42133333333333334,0.3881605351170568
2022-01-11,3567.4409,-0.04512852456687509,2.18297,-13.08808693045492,0.46152521310737366,0.7565339600775101,50.56877495587035,0.3373333333333333,0.7253333333333334,0.25466666666666665,0.1986644407345576,0.22266666666666668,0.328,0.3444440734557596
2022-01-12,3597.4321,-0.04464144476808064,2.17699,-16.723248599931836,0.46966551761900516,1.5893133666078585,51.32121228784757,0.396,0.7226666666666667,0.22933333333333333,0.20666666666666667,0.28933333333333333,0.43066666666666664,0.3791111111111112
2022-01-13,3555.2585,-0.045576376660864025,2.1757199999999997,-21.96384638703566,0.47722746073110645,0.3924254555037088,50.23387329749564,0.30533333333333335,0.7213333333333334,0.19866666666666666,0.21630615640599002,0.19733333333333333,0.268,0.3178288038454428
2022-01-14,3521.2559,-0.04628145910449295,2.17384,-21.586552972567773,0.5041103974522102,-0.5668973084277606,49.38086992909982,0.2613333333333333,0.7173333333333334,0.204,0.24750830564784054,0.15866666666666668,0.16266666666666665,0.2919180509413068
2022-01-17,3541.666,-0.04609410311494508,2.145535,-15.438986220884729,0.5069507470297842,0.010482866409788905,49.89728728491714,0.2693333333333333,0.7053333333333334,0.23733333333333334,0.25870646766169153,0.176,0.22533333333333333,0.3120066334991708
2022-01-18,3569.9144,-0.04588104977255417,2.131775,-13.093564237545053,0.4987337693174623,0.8088847547532696,50.60261561883284,0.284,0.7,0.26,0.2367549668874172,0.224,0.3293333333333333,0.33901471670345845
2022-01-19,3558.1796,-0.046195414587094384,2.108295,-6.672383156714162,0.4987255236487557,0.4788659084331792,50.305122692921785,0.2613333333333333,0.6866666666666666,0.304,0.23636363636363636,0.20133333333333334,0.276,0.32761616161616164
2022-01-20,3555.0629,-0.04619628984272879,2.1024950000000002,-9.984723788939931,0.4992194829102959,0.38818177746455795,50.22581734007375,0.26,0.6826666666666666,0.2786666666666667,0.23927392739273928,0.19333333333333333,0.26266666666666666,0.31943454345434547
2022-01-21,3522.5679,-0.047034478185539935,2.0860899999999996,-15.004524963939375,0.5310062304138695,-0.5197772370972742,49.40464908644298,0.228,0.672,0.24533333333333332,0.2981878088962109,0.15333333333333332,0.15733333333333333,0.29236463481603514
2022-01-24,3524.105,-0.04732526667416456,2.05515,-10.72295730531934,0.5446224590507649,-0.46798662230000954,49.444187052177455,0.21466666666666667,0.6586666666666666,0.2733333333333333,0.31743421052631576,0.15333333333333332,0.16,0.29623903508771926
2022-01-25,3433.0612,-0.04900480115237703,2.0554,-32.697432200607224,0.6049851426813081,-3.024801420089951,47.23336712298745,0.16266666666666665,0.6586666666666666,0.15733333333333333,0.3891625615763547,0.09733333333333333,0.06266666666666666,0.2546382047071702
2022-01-26,3455.6679,-0.048418086275897415,2.041145,-37.523167769516775,0.623223729574946,-2.3740078440592005,47.81921923635593,0.176,0.6493333333333333,0.144,0.4163934426229508,0.108,0.072,0.2609544626593807
2022-01-27,3394.2474,-0.04941682237021784,2.032245,-44.2586445485924,0.6368032131050386,-4.087305718142542,46.40371855675933,0.15066666666666667,0.6453333333333333,0.12533333333333332,0.45662847790507366,0.07733333333333334,0.037333333333333336,0.24877141298417896
2022-01-28,3361.4397,-0.05049717867292003,2.0254649999999996,-48.793485128967745,0.6807064708189742,-4.99235882413871,45.67344378069139,0.12,0.6386666666666667,0.112,0.6078431372549019,0.06533333333333333,0.021333333333333333,0.26086274509803925
2022-02-07,3429.5809,-0.048538326239084356,2.0235899999999996,-64.58609514988999,0.6839879798752936,-3.0495917144542806,47.41168198872209,0.17333333333333334,0.636,0.08266666666666667,0.6215334420880914,0.09466666666666666,0.06533333333333333,0.2789222403480152
2022-02-08,3452.6288,-0.047934975398834886,2.0099150000000003,-69.15424802043219,0.7468685511633298,-2.3794386128506595,47.980971833429216,0.18933333333333333,0.6226666666666667,0.07866666666666666,0.7947882736156352,0.10666666666666667,0.07733333333333334,0.31157582338038364
2022-02-09,3479.9458,-0.04728438703553427,1.98841,-67.3105338297656,0.7290671415990567,-1.5929576679994284,48.6472597296026,0.21733333333333332,0.6066666666666667,0.08,0.7398373983739838,0.12533333333333332,0.11333333333333333,0.31375067750677504
2022-02-10,3485.9071,-0.04712551107533762,1.9825950000000003,-67.61249325529539,0.7666642839543413,-1.4089554660944303,48.79200285891577,0.22133333333333333,0.6053333333333333,0.08,0.849025974025974,0.128,0.116,0.3332821067821068
2022-02-11,3462.9479,-0.046982278039420636,1.957845,-75.09034360226468,0.8228431751230295,-2.046505030553758,48.26220551686141,0.23333333333333334,0.592,0.064,0.9205834683954619,0.11066666666666666,0.096,0.33609724473257696
2022-02-14,3428.8821,-0.04770745104290963,1.944755,-80.425677392707,0.8773284653035605,-2.9942402958810455,47.48852062932398,0.19866666666666666,0.58,0.06133333333333333,0.9563106796116505,0.092,0.06,0.32471844660194177
2022-02-15,3446.0885,-0.04749059814491072,1.9192300000000002,-77.68792533601476,0.881807222538929,-2.5009384762305076,47.91499563073009,0.20133333333333334,0.5706666666666667,0.064,0.9563812600969306,0.09866666666666667,0.068,0.3265079877939329
2022-02-16,3465.8305,-0.04717856730406507,1.8987199999999997,-75.12998121940925,0.8862798211162923,-1.9404714300572334,48.401215200855106,0.21733333333333332,0.5506666666666666,0.06666666666666667,0.9596774193548387,0.11066666666666666,0.1,0.33416845878136203
2022-02-17,3468.0354,-0.047232139064734,1.8764499999999997,-64.73596178906027,0.879574424606754,-1.8739512032506456,48.45555922755013,0.21333333333333335,0.532,0.092,0.9533011272141707,0.11066666666666666,0.1,0.3335501878690284
2022-02-18,3490.7573,-0.046551753876194424,1.8521749999999997,-62.89901846997975,0.8865113099794729,-1.2262493610885938,49.01513877441972,0.244,0.5066666666666667,0.1,0.9598070739549839,0.132,0.128,0.34507895677027517
2022-02-21,3490.6123,-0.046271773205306205,1.846595,-60.588007583971546,0.886533936262308,-1.2273678320898762,49.01170512719851,0.256,0.49333333333333335,0.104,0.9598715890850722,0.13066666666666665,0.12666666666666668,0.3450897092919565
